"U_0pt00","U_0pt01","U_0pt02","U_0pt03","U_0pt04","U_0pt05","U_0pt06","U_0pt07","U_0pt08","U_0pt09","U_0pt10","U_0pt11","U_0pt12","U_0pt13","U_0pt14","U_0pt15","U_0pt16","U_0pt17","U_0pt18","U_0pt19","U_0pt20","U_0pt21","U_0pt22","U_0pt23","U_0pt24","U_0pt25","U_0pt26","U_0pt27","U_0pt28","U_0pt29","U_0pt30","U_0pt31","U_0pt32","U_0pt33","U_0pt34","U_0pt35","U_0pt36","U_0pt37","U_0pt38","U_0pt39","U_0pt40","U_0pt41","U_0pt42","U_0pt43","U_0pt44","U_0pt45","U_0pt46","U_0pt47","U_0pt48","U_0pt49","U_0pt50","U_0pt51","U_0pt52","U_0pt53","U_0pt54","U_0pt55","U_0pt56","U_0pt57","U_0pt58","U_0pt59","U_0pt60","U_0pt61","U_0pt62","U_0pt63","U_0pt64","U_0pt65","U_0pt66","U_0pt67","U_0pt68","U_0pt69","U_0pt70","U_0pt71","U_0pt72","U_0pt73","U_0pt74","U_0pt75","U_0pt76","U_0pt77","U_0pt78","U_0pt79","U_0pt80","U_0pt81","U_0pt82","U_0pt83","U_0pt84","U_0pt85","U_0pt86","U_0pt87","U_0pt88","U_0pt89","U_0pt90","U_0pt91","U_0pt92","U_0pt93","U_0pt94","U_0pt95","U_0pt96","U_0pt97","U_0pt98","U_0pt99","U_1pt00"
-0.138831195666047,-0.109025846947182,-0.0961537896582765,-0.0863705821751322,-0.0782533265130962,-0.0712389062373354,-0.0650336200721533,-0.0594604399358261,-0.0544025006136244,-0.0497776409536554,-0.045525361377445,-0.0415995017966909,-0.0379638377626312,-0.0345892850585884,-0.0314520465306133,-0.0285323388280768,-0.0258134909493062,-0.023281289520473,-0.0209234926999282,-0.0187294622982876,-0.0166898806388143,-0.0147965293652921,-0.0130421143314925,-0.0114201253086383,-0.00992472237234954,-0.00855064299434449,-0.00729312538904492,-0.00614784475719365,-0.00511085986202509,-0.00417856795783811,-0.00334766652642138,-0.00261512060525915,-0.00197813474172781,-0.00143412880009652,-0.000980716997709852,-0.000615689663846064,-0.000336997307222031,-0.000142736651663089,-0.000031138358377758,-5.56200785206684e-7,-0.0000494574964333694,-0.000176414632035771,-0.000380097543539293,-0.000659267034543998,-0.00101276883415791,-0.00143952831025707,-0.00193854576661634,-0.00250889226296325,-0.00314970590602215,-0.00386018856735393,-0.00463960299047694,-0.00548727025560058,-0.00640256757544622,-0.00738492640021415,-0.00843383081392113,-0.00954881620813808,-0.0107294682227463,-0.0119754219467261,-0.0132863613753589,-0.0146620191235269,-0.0161021763982627,-0.0176066632372536,-0.0191753590239134,-0.020808193293856,-0.0225051468523918,-0.0242662532280773,-0.0260916004936679,-0.0279813334932052,-0.0299356565227755,-0.0319548365230549,-0.0340392068546121,-0.0361891717427127,-0.0384052114978827,-0.0406878886428698,-0.043037855107367,-0.0454558606909267,-0.0479427630446601,-0.0504995394873514,-0.0531273010568263,-0.055827309310312,-0.0586009965389104,-0.0614499902669331,-0.0643761431901448,-0.0673815701032928,-0.0704686939312705,-0.0736403037959381,-0.0768996292611037,-0.0802504367324833,-0.0836971568433021,-0.0872450562312985,-0.090900474704396,-0.0946711619031548,-0.0985667713035661,-0.102599614866708,-0.106785874931472,-0.111147678640736,-0.115716962427484,-0.120543576961973,-0.125715650736305,-0.131430313793985,-0.138831195666047
-0.104543821369538,-0.0802383552283893,-0.0701538138040823,-0.0625715604035131,-0.056328597845991,-0.0509676787459902,-0.0462513445409775,-0.0420369261061262,-0.0382304786496259,-0.0347660912656779,-0.0315953134191533,-0.0286812313597757,-0.0259949118548838,-0.023513148408001,-0.0212169692856163,-0.0190906137454536,-0.0171208080647014,-0.0152962402853936,-0.0136071706230374,-0.012045136887568,-0.0106027279482936,-0.00927340689742029,-0.008051371153037,-0.00693144045083893,-0.00590896618992498,-0.00497975733880818,-0.00414001933367603,-0.00338630327817824,-0.00271546339105533,-0.00212462111672518,-0.00161113466325014,-0.00117257299534157,-0.000806693510536638,-0.000511422780851145,-0.000284839861877995,-0.000125161764954029,-0.0000307307619233921,-3.25076854323925e-9,-0.0000315399574180031,-0.000123997286936683,-0.000276119668069841,-0.000486732760185626,-0.000754737412275386,-0.00107910428065972,-0.00145886902617676,-0.00189312802339869,-0.0023810345243136,-0.00292179522725444,-0.00351466720892857,-0.0041589551834631,-0.00485400905756461,-0.00559922175539973,-0.00639402729073923,-0.00723789906735961,-0.00813034839179494,-0.00907092318531766,-0.010059206884576,-0.0110948175227046,-0.0121774069849827,-0.013306660435322,-0.0144822959120394,-0.0157040640936146,-0.016971748237447,-0.0182851642971253,-0.0196441612264384,-0.0210486214814041,-0.0224984617350696,-0.0239936338238366,-0.0255341259487989,-0.0271199641612107,-0.0287512141679824,-0.0304279835013849,-0.0321504241073387,-0.0339187354193491,-0.035733168001081,-0.0375940278607806,-0.0395016815666197,-0.041456562325522,-0.0434591772318023,-0.0455101159498182,-0.0476100611722887,-0.0497598013009308,-0.0519602459404278,-0.0542124449983028,-0.0565176124694607,-0.0588771563981962,-0.0612927171219528,-0.0637662168254794,-0.0662999248683913,-0.0688965456422002,-0.0715593395063362,-0.0742922938828615,-0.0771003733696449,-0.0799899002071867,-0.0829691623526743,-0.0860494486293897,-0.0892469647365389,-0.0925868204172891,-0.0961129473421931,-0.099922047642813,-0.104543821369538
-0.128523031865108,-0.0886329231400421,-0.0760387351746408,-0.067073997747207,-0.0599372784252978,-0.0539538305579359,-0.0487847903210744,-0.0442318631981901,-0.0401673283781817,-0.0365032811546191,-0.0331761992387873,-0.0301384316776694,-0.0273531599334018,-0.0247912442778073,-0.0224291598708253,-0.0202475953470544,-0.0182304714221073,-0.0163642353457354,-0.0146373420601669,-0.0130398650664509,-0.0115631994779761,-0.0101998319233532,-0.00894315979796922,-0.00778734753157329,-0.00672721102344975,-0.00575812379286611,-0.00487594007011594,-0.00407693124742159,-0.00335773297131992,-0.0027153007896068,-0.00214687273409364,-0.00164993757157461,-0.00122220772164572,-0.000861596043859825,-0.000566195854265761,-0.000334263654211853,-0.000164204150852498,-0.0000545572252852455,-3.98656528433072e-6,-0.0000112697286436259,-0.0000752894428466266,-0.000195025979086383,-0.000369550465178614,-0.000598019023768437,-0.000879667640398374,-0.0012138076812056,-0.00159982199280839,-0.00203716152783606,-0.00252534244886071,-0.00306394367157559,-0.00365260481513219,-0.00429102453382812,-0.00497895921000424,-0.00571622199321897,-0.0065026821756351,-0.00733826489824119,-0.0082229511871168,-0.00915677832357664,-0.0101398405567976,-0.0111722901725926,-0.0122543389374463,-0.0133862599429728,-0.0145683898827509,-0.0158011318012481,-0.0170849583635777,-0.0184204157054013,-0.0198081279348814,-0.0212488023736517,-0.022743235642027,-0.02429232071596,-0.0258970551106308,-0.027558550379575,-0.0292780431607311,-0.0310569080543659,-0.032896672685921,-0.034799035394127,-0.0367658860977396,-0.0387993310419169,-0.0409017223203266,-0.0430756933296048,-0.0453242016650637,-0.0476505814492044,-0.0500586077554389,-0.0525525767367165,-0.0551374064297768,-0.0578187651991526,-0.0606032377677806,-0.0634985433522869,-0.0665138276188048,-0.0696600618628826,-0.0729506024788953,-0.0764019982489689,-0.0800351963915712,-0.0838774219425275,-0.0879652637989439,-0.0923500926967711,-0.0971084564679929,-0.102364669950048,-0.108350203328372,-0.115623926071036,-0.128523031865108
-0.314795065569303,-0.261374304816507,-0.233939714040499,-0.212186010930973,-0.193649862074466,-0.177319954862329,-0.162655162848546,-0.149322654545466,-0.137098938957178,-0.125824540928778,-0.115380458559531,-0.105674787711489,-0.0966345920138663,-0.088200693013383,-0.0803241863864133,-0.0729640291907985,-0.0660853189883188,-0.0596580353096932,-0.0536560991606883,-0.0480566568568412,-0.0428395255900487,-0.0379867578701645,-0.033482294852798,-0.029311687157455,-0.0254618676428779,-0.0219209646843803,-0.0186781473843181,-0.0157234962223751,-0.0130478941665197,-0.0106429343848471,-0.00850084153611785,-0.00661440425061999,-0.00497691689762902,-0.00358212910987232,-0.00242420182686254,-0.00149766884791247,-0.000797403066879587,-0.000318586705276624,-0.0000566849764553901,-7.42270742715156e-6,-0.000166763521213475,-0.000530891245051901,-0.00109619326116039,-0.00185924555924921,-0.00281679928527812,-0.00396576861044995,-0.00530321976920201,-0.00682636113581503,-0.00853253422694245,-0.0104192055324035,-0.0124839590894341,-0.0147244897266299,-0.0171385969133362,-0.0197241791585008,-0.0224792289102123,-0.0254018279134667,-0.0284901429893076,-0.0317424222034639,-0.0351569913971024,-0.0387322510564092,-0.0424666735014865,-0.0463588003786017,-0.0504072404432179,-0.0546106676245357,-0.0589678193655996,-0.0634774952363995,-0.0681385558209497,-0.0729499218831864,-0.077910573820732,-0.0830195514203893,-0.0882759539347409,-0.0936789405057503,-0.0992277309690524,-0.104921607082103,-0.110759914231062,-0.116742063685913,-0.122867535491823,-0.129135882108498,-0.135546732940024,-0.142099799938106,-0.148794884515298,-0.155631886077238,-0.162610812581838,-0.169731793670786,-0.176995097112762,-0.184401149576858,-0.191950563164529,-0.199644169744193,-0.207483066082034,-0.215468674270157,-0.223602824429416,-0.231887870893643,-0.240326860647641,-0.24892378709277,-0.257683991133972,-0.266614835216001,-0.275726932158683,-0.285036655902581,-0.294572242748083,-0.304393987765488,-0.314795065569303
-0.0789027312871309,-0.0516909082399171,-0.0435405235671854,-0.0378184781933466,-0.0333122800841044,-0.0295704527482674,-0.0263670920497456,-0.0235703469075814,-0.0210954559096999,-0.0188841666362316,-0.0168944310738461,-0.0150947333028513,-0.0134607364030059,-0.0119731867022879,-0.0106165437699899,-0.0093780511224455,-0.00824708603567426,-0.00721469248452244,-0.00627323792179935,-0.00541615602310763,-0.00463775048523063,-0.00393304306740738,-0.003297654272437,-0.00272770849614901,-0.00221975778580541,-0.00177071993700273,-0.00137782777055984,-0.00103858722174155,-0.000750742445137842,-0.000512246556359175,-0.000321236941391856,-0.000176014296600524,-0.000075024738313445,-0.0000168444555643799,-1.66483596242273e-7,-0.0000237892567842568,-0.0000866066633291585,-0.000187599374480429,-0.000325827261258071,-0.000500422743928475,-0.000710584945581738,-0.000955574542387705,-0.00123470922047297,-0.00154735966368547,-0.00189294600833723,-0.00227093471091777,-0.00268083578303702,-0.00312220035485389,-0.00359461853419929,-0.00409771753368116,-0.00463116004247888,-0.00519464282336513,-0.00578789551889813,-0.00641067965376352,-0.0070627878230094,-0.00774404305847476,-0.00845429836813949,-0.00919343644544179,-0.00996136954794324,-0.0107580395470497,-0.01158341815294,-0.0124375073214649,-0.0133203398526003,-0.0142319801932027,-0.0151725254603847,-0.0161421067059588,-0.0171408904472081,-0.0181690804949532,-0.0192269201167163,-0.0203146945810373,-0.0214327341391101,-0.0225814175123213,-0.0237611759697443,-0.0249724980990318,-0.0262159353986553,-0.0274921088507536,-0.0288017166741612,-0.0301455435096658,-0.0315244713585157,-0.0329394926869468,-0.0343917262329279,-0.0358824362196681,-0.0374130559132293,-0.0389852167886171,-0.0406007850360379,-0.0422619078195725,-0.0439710727126766,-0.0457311852762774,-0.047545672155735,-0.0494186209587351,-0.0513549746620876,-0.0533608095684022,-0.0554437463832808,-0.0576135836435936,-0.0598833247951847,-0.0622709555532409,-0.0648027970441384,-0.0675206453607547,-0.0705000562827287,-0.0739156162492353,-0.0789027312871309
-0.0907433383574184,-0.0703984320409123,-0.0618193103766622,-0.0553391487861119,-0.0499854356611023,-0.0453748843513802,-0.0413081368820336,-0.0376652815138379,-0.0343672915313777,-0.0313586856572523,-0.0285986588362446,-0.0260561096353289,-0.0237066529414593,-0.0215307256730377,-0.0195123321495276,-0.0176381827916297,-0.0158970847961877,-0.0142794998982063,-0.0127772162462021,-0.0113831002255693,-0.0100909055562086,-0.0088951242354196,-0.00779086859199496,-0.00677377683514369,-0.00583993659772153,-0.0049858224375825,-0.00420824429229838,-0.00350430462079876,-0.00287136250171094,-0.00230700335290823,-0.00180901323094407,-0.00137535689076973,-0.00100415895504447,-0.000693687672245646,-0.000442340843654243,-0.00024863357823901,-0.000111187596766316,-0.0000287218560188762,-4.43036785036099e-8,-0.000024044606404594,-0.0000996877196099977,-0.000226008188616733,-0.000402105088265436,-0.000627137522450916,-0.000900320616969985,-0.00122092194905887,-0.00158825836537857,-0.00200169314728815,-0.00246063348826997,-0.00296452825354043,-0.00351286599632328,-0.00410517320914194,-0.00474101279188499,-0.00541998272142452,-0.00614171491027848,-0.00690587424430444,-0.00771215779168988,-0.00856029417772675,-0.00945004312192665,-0.0103811951361661,-0.0113535713846409,-0.0123670237086431,-0.013421434821506,-0.0145167186816326,-0.0156528210543736,-0.0168297202767471,-0.0180474282427052,-0.0193059916310345,-0.0206054934030986,-0.0219460546038592,-0.023327836507087,-0.0247510431548799,-0.0262159243529532,-0.0277227791973325,-0.029271960225925,-0.0308638783110984,-0.0324990084384684,-0.0341778965547759,-0.0359011677170462,-0.0376695358405228,-0.0394838154303956,-0.0413449358011222,-0.0432539584507088,-0.0452120984859818,-0.0472207513200518,-0.0492815263342756,-0.0513962898939218,-0.0535672211619498,-0.0557968857956339,-0.0580883352379944,-0.0604452436711778,-0.0628721022124754,-0.0653745035202502,-0.0679595759675611,-0.0706366797976177,-0.0734185966197409,-0.0763237406921946,-0.0793807848108024,-0.0826402447706671,-0.0862145214510223,-0.0907433383574184
-0.0258689710503801,-0.0186411325131122,-0.0160053918752812,-0.0140822284784334,-0.0125300995203492,-0.0112176982892378,-0.0100778650328501,-0.00907072190031077,-0.00817026357077544,-0.00735839531668336,-0.00662191180701766,-0.00595081672941511,-0.00533732034330558,-0.00477520777043772,-0.00425942295094628,-0.00378578449508282,-0.00335078561109436,-0.00295144953028803,-0.00258522267369443,-0.00224989415600363,-0.00194353408737302,-0.00166444556121736,-0.00141112678365252,-0.00118224083779372,-0.000976591278012418,-0.000793102233564547,-0.000630802041211354,-0.000488809669258128,-0.00036632337137954,-0.000262611137769042,-0.000177002607171683,-0.000108882175597236,-0.0000576830923924021,-0.0000228823764805153,-3.99641821768881e-6,-5.77157807546413e-7,-0.0000122087513148017,-0.0000385046512259013,-0.0000791050412805028,-0.000133674575516274,-0.000201900379784847,-0.000283490280754695,-0.000378171232970237,-0.000485687919075994,-0.000605801502144621,-0.000738288512155627,-0.000882939851357012,-0.00103955990543514,-0.00120796574933046,-0.00138798643812788,-0.00157946237484352,-0.00178224474811195,-0.00199619503382342,-0.00222118455567522,-0.00245709410040229,-0.00270381358420213,-0.00296124176751711,-0.00322928601596839,-0.00350786210581755,-0.00379689407291006,-0.00409631410459577,-0.00440606247471442,-0.00472608752231785,-0.0050563456754289,-0.0053968015218373,-0.00574742792969696,-0.00610820622155916,-0.00647912640650405,-0.00686018747620132,-0.00725139777216421,-0.00765277543315701,-0.00806434893380104,-0.00848615772798667,-0.00891825301389337,-0.00936069864141054,-0.00981357218785539,-0.010276966234384,-0.0107509898839122,-0.011235770572396,-0.0117314562398956,-0.0122382179473581,-0.0127562530515426,-0.013285789086914,-0.0138270885542084,-0.0143804548876514,-0.014946239977409,-0.0155248537784536,-0.016116776770869,-0.0167225763996866,-0.0173429292032108,-0.0179786513003783,-0.0186307415642953,-0.0193004447999703,-0.0199893479557008,-0.0206995340777446,-0.0214338447463605,-0.0221963665722047,-0.0229934453877112,-0.0238362145529729,-0.0247492757511952,-0.0258689710503801
-0.0185728175300818,-0.0139328535129601,-0.0121020231004252,-0.0107416487619576,-0.00963025618114632,-0.00868155490555922,-0.00785100848205844,-0.00711198675660274,-0.00644702362771143,-0.00584390651579847,-0.00529368474700953,-0.0047895570521912,-0.00432620538461381,-0.00389937369755367,-0.00350558968115711,-0.00314197418589179,-0.0028061066911671,-0.0024959278598653,-0.00220966737154749,-0.00194578943372758,-0.00170295093602424,-0.00147996882653323,-0.00127579433436331,-0.00108949235488076,-0.000920224783577783,-0.000767236908868263,-0.000629846202307771,-0.000507433007873814,-0.000399432750288753,-0.000305329369380214,-0.000224649752262884,-0.000156958983877686,-0.000101856273570622,-0.000058971443879674,-0.0000279618898466616,-8.50993444867498e-6,-3.20519399465979e-7,-3.11918139472844e-6,-0.0000166502725540418,-0.0000406753907886692,-0.0000749719914860947,-0.000119332156520269,-0.000173561500382835,-0.000237478196353003,-0.000310912108219208,-0.00039370401522687,-0.000485704919737984,-0.000586775428623953,-0.000696785200705152,-0.000815612453660908,-0.000943143524791079,-0.00107927248082396,-0.00122390077269574,-0.0013769369318577,-0.00153829630523239,-0.00170790082644734,-0.00188567882145763,-0.00207156484708793,-0.00226549956145372,-0.00246742962562085,-0.00267730763627294,-0.00289509208955541,-0.00312074737671231,-0.00335424381257976,-0.00359555769851871,-0.00384467142192602,-0.00410157359512042,-0.00436625923714429,-0.00463873000290116,-0.00491899446512223,-0.00520706845589936,-0.00550297547610135,-0.00580674718288554,-0.00611842396791173,-0.00643805564184685,-0.00676570224456419,-0.0071014350052927,-0.00744533748327991,-0.00779750692777226,-0.00815805590701091,-0.0085271142705452,-0.00890483152894195,-0.00929137976221539,-0.00968695720631629,-0.0100917927210509,-0.0105061514210063,-0.0109303418666005,-0.0113647253871629,-0.011809728379323,-0.0122658588580742,-0.0127337292565286,-0.0132140887083316,-0.0137078702816938,-0.0142162629018109,-0.0147408264260822,-0.0152836877850526,-0.0158479045506414,-0.0164382228073577,-0.017062966388164,-0.0177405235256601,-0.0185728175300818
-0.106493303163649,-0.0717301078118887,-0.0607367853819846,-0.0529403990130972,-0.0467609590762867,-0.0416052202789114,-0.0371746410351403,-0.0332941950215737,-0.029850946833319,-0.0267670323300337,-0.0239860876082196,-0.0214657584216513,-0.0191732616884335,-0.0170826054086579,-0.0151727677719706,-0.0134264598163099,-0.0118292582820085,-0.010368981738792,-0.00903523146795471,-0.00781904686916657,-0.00671264230867563,-0.00570920305663636,-0.00480272486738365,-0.00398788631254021,-0.00325994604975044,-0.00261465932397265,-0.00204820947908368,-0.001557151311808,-0.00113836386177324,-0.000789010789492339,-0.000506506907948179,-0.000288489743973885,-0.000132795241137407,-0.0000374368962046123,-5.87760712322805e-7,-0.0000205648479139064,-0.0000958155708479236,-0.000224905905000128,-0.00040651002306058,-0.000639401192694899,-0.000922443763347713,-0.00125458609667484,-0.00163485431858312,-0.00206234679012662,-0.0025362292104687,-0.0030557302784171,-0.00362013785019766,-0.00422879554053734,-0.00488109972211981,-0.00557649688532114,-0.00631448132602386,-0.00709459313445526,-0.0079164164625054,-0.00877957805102159,-0.00968374600220101,-0.0106286287855717,-0.0116139744691632,-0.0126395701704958,-0.0137052417249348,-0.0148108535719231,-0.0159563088626324,-0.0171415497957783,-0.0183665581918113,-0.0196313563194996,-0.0209360079932206,-0.0222806199642012,-0.0236653436346557,-0.0250903771305264,-0.0265559677765588,-0.0280624150271684,-0.0296100739183531,-0.0311993591204582,-0.0328307496896181,-0.0345047946382915,-0.0362221194738042,-0.0379834338901661,-0.0397895408451847,-0.0416413473156634,-0.0435398771032611,-0.0454862861695582,-0.0474818811212754,-0.049528141660534,-0.0516267480828692,-0.0537796152813944,-0.0559889352515659,-0.0582572308703896,-0.0605874248811623,-0.0629829297740279,-0.065447766998644,-0.0679867283630813,-0.0706055998312453,-0.0733114806905292,-0.0761132542621978,-0.0790223109794757,-0.0820537167726513,-0.0852282269993236,-0.0885760684767061,-0.0921449477828813,-0.0960204164814482,-0.100397829776021,-0.106493303163649
-0.0355795929990286,-0.0272640478190451,-0.0237592559068449,-0.0211187218586444,-0.0189435910246875,-0.0170763826629778,-0.0154350543543489,-0.0139701818629482,-0.0126491426042216,-0.0114489983115666,-0.0103528520338105,-0.00934780433407945,-0.00842372470618857,-0.00757247204146905,-0.00678737802001361,-0.00606289225312362,-0.00539433109454968,-0.00477769522668514,-0.00420953423785853,-0.00368684413589659,-0.00320698846698453,-0.00276763668793922,-0.00236671537122746,-0.00200236910487916,-0.00167292882033721,-0.00137688588417895,-0.001112870714439,-0.000879634986414635,-0.000676036713821437,-0.000501027653856401,-0.000353642606027993,-0.000232990266057831,-0.000138245365818523,-0.0000686418838959924,-0.0000234671529701913,-2.05672280406688e-6,-3.78986335336506e-6,-0.0000280856129588614,-0.0000743992929579385,-0.000142219423263867,-0.000231064984159479,-0.0003404829782927,-0.000470046254030798,-0.000619351557245684,-0.000788017783503125,-0.000975684406720578,-0.0011820100637816,-0.00140667127746807,-0.00164936130251725,-0.00190978908166817,-0.00218767830032984,-0.00248276653002488,-0.00279480445205138,-0.00312355515395391,-0.0034687934923685,-0.00383030551668062,-0.00420788794870486,-0.00460134771427279,-0.00501050152325089,-0.00543517549506589,-0.00587520482735626,-0.00633043350586404,-0.00680071405417082,-0.00728590732236012,-0.00778588231417587,-0.00830051605275695,-0.00882969348556395,-0.00937330742970899,-0.00993125855955912,-0.0105034554392459,-0.0110898146035946,-0.0116902606920347,-0.0123047266413309,-0.0129331539445059,-0.0135754929852682,-0.014231703459653,-0.0149017548996566,-0.0155856273175734,-0.0162833119948568,-0.0169948124460544,-0.0177201455973167,-0.0184593432310727,-0.0192124537650119,-0.0199795444565255,-0.0207607041562889,-0.0215560467815359,-0.0223657157484846,-0.0231898897070498,-0.0240287900810718,-0.0248826911718928,-0.0257519340019435,-0.0266369457916449,-0.0275382682472104,-0.0284566002695526,-0.0293928656244745,-0.0303483269886919,-0.0313247945578587,-0.0323250539593013,-0.0333539112467451,-0.0344216760346955,-0.0355795929990286
-0.0216191413497856,-0.0164451759193092,-0.014287730825277,-0.0126673496770753,-0.0113356650278699,-0.0101947684327531,-0.0091937037546822,-0.00830179579715196,-0.00749880819979787,-0.00677051781766391,-0.00610645081748995,-0.00549861321239231,-0.00494072807769741,-0.0044277517460416,-0.00395555328724351,-0.00352069440767067,-0.00312027369078227,-0.00275181351071785,-0.00241317609543135,-0.00210250001623513,-0.00181815131380425,-0.00155868532007242,-0.00132281643407928,-0.00110939390583975,-0.000917382222645591,-0.000745845066171258,-0.000593932072223025,-0.000460867813581789,-0.000345942563396928,-0.000248504497454949,-0.000167953068828108,-0.000103733345086621,-0.0000553311414257518,-0.000022268816280091,-4.10162178687834e-6,-4.14521633906872e-7,-0.0000108194047743204,-0.0000349526361453911,-0.0000724728956802423,-0.000123059265063175,-0.000186409528318165,-0.000262238657720459,-0.000350277460956727,-0.000450271369127009,-0.000561979348198127,-0.000685172919054899,-0.000819635273414443,-0.000965160474625026,-0.00112155273389769,-0.00128862575377098,-0.0014662021317049,-0.0016541128176204,-0.0018521966200018,-0.00206029975587119,-0.00227827544052528,-0.00250598351346887,-0.00274329009741248,-0.00299006728762397,-0.00324619286927597,-0.00351155006074744,-0.00378602728114785,-0.00406951794058696,-0.00436192025198068,-0.00466313706341026,-0.00497307571030303,-0.00529164788692571,-0.00561876953692009,-0.00595436076287637,-0.00629834575518884,-0.00665065274075294,-0.00701121395239546,-0.00737996562032117,-0.00775684798732346,-0.00814180535006692,-0.00853478612942704,-0.00893574297372968,-0.0093446328997967,-0.00976141747807757,-0.0101860630699105,-0.0106185411272853,-0.0110588285685541,-0.011506908247696,-0.0119627695404103,-0.012426409078193,-0.0128978316726699,-0.0133770514884642,-0.0138640935463622,-0.0143589956738511,-0.0148618110745373,-0.0153726117743993,-0.0158914933448526,-0.0164185815451703,-0.0169540419608054,-0.0174980945346048,-0.0180510365471145,-0.0186132812531691,-0.0191854283452808,-0.0197684079603528,-0.0203638306685395,-0.020975145917027,-0.0216191413497856
-0.0842297638083441,-0.0669621091051362,-0.0590165083782925,-0.0528987510533647,-0.0477868442722327,-0.0433506953041286,-0.0394163256086639,-0.0358779711995169,-0.0326652948328543,-0.0297285180877618,-0.0270307626216568,-0.0245437298679073,-0.0222450914420758,-0.0201168262025071,-0.0181441138738645,-0.0163145723496809,-0.0146177160195355,-0.0130445611910093,-0.0115873323117677,-0.0102392390377435,-0.00899430420805269,-0.0078472291193028,-0.00679328660669487,-0.00582823517886966,-0.00494824931729365,-0.0041498623439653,-0.00342991917405189,-0.00278553692486949,-0.00221407182923339,-0.00171309125271391,-0.00128034987684655,-0.000913769308534151,-0.000611420527158568,-0.000371508697451173,-0.000192359966800781,-0.0000724099367317432,-0.0000101935544358778,-4.3362149613202e-6,-0.0000535459005013283,-0.000156606212163846,-0.000312370173083609,-0.000519754700942343,-0.000777735663706425,-0.00108534344542432,-0.00144165895971327,-0.00184581005758022,-0.00229696828377013,-0.00279434594218864,-0.00333719343631,-0.00392479685506109,-0.00455647577853768,-0.00523158128127132,-0.00594949411360868,-0.00670962304425959,-0.00751140334923051,-0.00835429543423039,-0.00923778357931182,-0.0101613747959659,-0.0111245977882228,-0.0121270020104691,-0.0131681568158086,-0.0142476506897751,-0.0153650905651672,-0.0165201012146738,-0.0177123247188666,-0.0189414200080202,-0.0202070624771511,-0.0215089436746603,-0.0228467710660017,-0.0242202678750193,-0.0256291730069191,-0.0270732410584438,-0.0285522424226731,-0.0300659634981477,-0.0316142070147907,-0.0331967924925624,-0.0348135568531563,-0.0364643552106326,-0.038149061874122,-0.0398675716052327,-0.0416198011853979,-0.0434056913654084,-0.0452252092925873,-0.0470783515433166,-0.048965147934142,-0.0508856663501669,-0.0528400189255892,-0.0548283700556987,-0.0568509469423794,-0.0589080537288429,-0.0610000908601934,-0.0631275822985993,-0.0652912149965914,-0.0674918983867167,-0.0697308584291144,-0.0720097956828643,-0.0743311735014588,-0.0766988068483252,-0.0791192929162042,-0.0816067449661909,-0.0842297638083441
-0.0745940905220607,-0.0609470876787563,-0.0542461402972418,-0.0489962567802661,-0.0445579835126229,-0.0406712557091149,-0.037197818489489,-0.0340530646210715,-0.0311804198818891,-0.028539660634362,-0.026100867195174,-0.0238409989548609,-0.0217418182170537,-0.0197885629479554,-0.0179690611844562,-0.0162731189269506,-0.0146920843615567,-0.0132185297071306,-0.0118460138428561,-0.0105689018267568,-0.00938222537125155,-0.00828157338179203,-0.0072630049456156,-0.0063229793458135,-0.00545829916702734,-0.00466606359509125,-0.00394362974537721,-0.00328858038077584,-0.00269869676370571,-0.00217193566973295,-0.00170640980211956,-0.00130037100668523,-0.000952195808639589,-0.000660372887396843,-0.000423492178785123,-0.000240235351706364,-0.000109367451882614,-0.0000297295416809007,-2.32194145244335e-7,-0.0000198497229422223,-0.0000876150490578542,-0.000202615120750593,-0.000363986816126483,-0.000570913268350015,-0.000822620562336285,-0.00111837475915699,-0.00145747921058104,-0.00183927213138757,-0.00226312440151522,-0.00272843757386654,-0.00323464206680102,-0.00378119552311396,-0.00436758131968062,-0.00499330721401403,-0.00565790411580336,-0.00636092497307317,-0.00710194376403617,-0.00788055458696346,-0.00869637084154717,-0.00954902449627704,-0.0104381654373327,-0.0113634608954212,-0.0123245949478841,-0.0133212680942881,-0.0143531969046099,-0.0154201137400628,-0.0165217665476066,-0.0176579187302708,-0.0188283490966372,-0.0200328518942218,-0.0212712369331112,-0.0225433298081369,-0.0238489722301826,-0.0251880224800545,-0.0265603560018512,-0.0279658661571652,-0.0294044651670308,-0.0308760852756935,-0.0323806801795797,-0.0339182267770692,-0.0354887273109515,-0.0370922119973962,-0.0387287422652989,-0.0403984147715954,-0.0421013664170954,-0.0438377806722529,-0.0456078956469986,-0.0474120145262298,-0.0492505192818202,-0.0511238890316554,-0.0530327251716664,-0.0549777866982894,-0.0569600414508742,-0.0589807433782724,-0.061041554789353,-0.0631447520549192,-0.065293601183884,-0.0674931265940352,-0.0697519835930661,-0.0720886771622867,-0.0745940905220607
