"U_0pt00","U_0pt01","U_0pt02","U_0pt03","U_0pt04","U_0pt05","U_0pt06","U_0pt07","U_0pt08","U_0pt09","U_0pt10","U_0pt11","U_0pt12","U_0pt13","U_0pt14","U_0pt15","U_0pt16","U_0pt17","U_0pt18","U_0pt19","U_0pt20","U_0pt21","U_0pt22","U_0pt23","U_0pt24","U_0pt25","U_0pt26","U_0pt27","U_0pt28","U_0pt29","U_0pt30","U_0pt31","U_0pt32","U_0pt33","U_0pt34","U_0pt35","U_0pt36","U_0pt37","U_0pt38","U_0pt39","U_0pt40","U_0pt41","U_0pt42","U_0pt43","U_0pt44","U_0pt45","U_0pt46","U_0pt47","U_0pt48","U_0pt49","U_0pt50","U_0pt51","U_0pt52","U_0pt53","U_0pt54","U_0pt55","U_0pt56","U_0pt57","U_0pt58","U_0pt59","U_0pt60","U_0pt61","U_0pt62","U_0pt63","U_0pt64","U_0pt65","U_0pt66","U_0pt67","U_0pt68","U_0pt69","U_0pt70","U_0pt71","U_0pt72","U_0pt73","U_0pt74","U_0pt75","U_0pt76","U_0pt77","U_0pt78","U_0pt79","U_0pt80","U_0pt81","U_0pt82","U_0pt83","U_0pt84","U_0pt85","U_0pt86","U_0pt87","U_0pt88","U_0pt89","U_0pt90","U_0pt91","U_0pt92","U_0pt93","U_0pt94","U_0pt95","U_0pt96","U_0pt97","U_0pt98","U_0pt99","U_1pt00"
0.402968541194321,0.334618725608468,0.299531803059336,0.271711875348216,0.24800688187075,0.227122944759833,0.208367822845408,0.191315780197784,0.175680967806745,0.161259431527214,0.147898991401752,0.135482129718038,0.123915590353643,0.113123714119473,0.103043982324972,0.0936239305219237,0.0848189473285479,0.0765906646906399,0.0689057549750485,0.0617350150123391,0.0550526570128153,0.048835751533301,0.0430637841338507,0.0377182983560073,0.0327826051539416,0.0282415441262607,0.0240812855884026,0.0202891651804376,0.0168535446419197,0.0137636938171996,0.0110096900259529,0.00858233174438132,0.00647306416240541,0.00467391466070879,0.00317743662425901,0.00197666030174518,0.00106504965219225,0.000436464304903112,0.0000851259073558242,5.58825571108464e-6,0.000192710700200032,0.000641634397530055,0.00134776104814592,0.00230673381052306,0.00351442012984131,0.00496689625611797,0.00666043325855316,0.00859148436954315,0.010756673514441,0.0131527849023962,0.0157767535700617,0.0186256567840969,0.0216967062206017,0.0249872408502103,0.0284947204668281,0.0322167198061247,0.0361509232071029,0.0402951197764945,0.0446471990215544,0.0492051469221276,0.0539670424177994,0.0589310542905785,0.0640954384280347,0.0694585354561978,0.0750187687359427,0.0807746427211348,0.086724741681628,0.092867728799432,0.0992023456521722,0.105727412104562,0.11244182663626,0.119344567143535,0.126434692262996,0.133711343278929,0.141173746692097,0.148821217548393,0.156653163651672,0.164669090818376,0.1728686093748,0.181251442154552,0.189817434329267,0.198566565507416,0.207498964675157,0.216614928746507,0.225914945763009,0.235399724175842,0.245070230220084,0.254927736257614,0.26497388430191,0.275210771060962,0.285641064322207,0.296268166461997,0.307096451523516,0.318131622466354,0.329381275969001,0.340855851922874,0.352570365201467,0.364547945902798,0.376828448342151,0.389496977628482,0.402968541194321
0.786646925407741,0.609925732946233,0.535854870462779,0.479965235095553,0.43381367543426,0.394077300737565,0.359029562909519,0.327632839242191,0.299203798044633,0.27326302082741,0.249458125137131,0.227520683003045,0.20724035050926,0.188448469328689,0.171007209513795,0.154802118535268,0.139736851763442,0.12572934907663,0.11270899884815,0.100614493517697,0.0893921804904749,0.0789947748459781,0.069380340987118,0.0605114773477382,0.0523546565884272,0.044879686381137,0.0380592648066073,0.031868610774706,0.0262851545153803,0.0212882766011529,0.0168590865053587,0.0129802336170449,0.00963574509325679,0.00681088605220258,0.00449203848222696,0.00266659592369942,0.00132287151921808,0.000450017455523994,0.0000379541632164657,0.0000773079166521295,0.000559355700571192,0.00147597639302325,0.00281960746447783,0.00458320651719628,0.00676021709213076,0.00934453825686687,0.0123304975606332,0.015712827003749,0.0194866417211051,0.0236474211240742,0.0281909922839699,0.0331135153739367,0.038411471015929,0.0440816494059665,0.050121141114863,0.0565273294836698,0.0632978845537154,0.0704307584908331,0.0779241824826159,0.0857766651068048,0.0939869921886427,0.102554228185774,0.111477719161539,0.120757097432006,0.130392287999522,0.140383516916845,0.150731321762217,0.161436564448313,0.17250044663872,0.183924528106545,0.195710748443857,0.207861452621534,0.220379421011621,0.233267904624857,0.24653066649317,0.260172030352327,0.274196938069228,0.288611017633619,0.303420664025722,0.318633135922927,0.33425667208265,0.350300632425905,0.366775670482333,0.383693946147167,0.40106939095948,0.418918042837288,0.437258474203518,0.45611234804507,0.475505152956419,0.495467194694061,0.5160349657129,0.537253090077477,0.559177178641064,0.581878192865993,0.605449456573242,0.630018665605057,0.65577027686797,0.682992504600508,0.712195524255159,0.744522624135704,0.786646925407741
0.496941409270648,0.399316578424919,0.353200653953717,0.317450837065971,0.287443747561527,0.261313096330089,0.238071741505991,0.217117927566291,0.198050549731851,0.180585186680952,0.164510762989263,0.149665061416861,0.135919909798343,0.123171729094781,0.111335237382601,0.100339104866527,0.0901228649346015,0.0806346619325721,0.0718295728342182,0.063668332605447,0.0561163498725107,0.0491429354541891,0.0427206896961638,0.0368250101217093,0.0314336915169806,0.0265265979300061,0.0220853912623161,0.0180933048643055,0.0145349532633422,0.0113961711594045,0.00866387632145831,0.00632595214988336,0.00437114653455959,0.00278898430449496,0.00156969108315306,0.000704126770188185,0.000183727191733969,4.52717424400621e-7,0.000146742847671987,0.00061547594051621,0.00139993338202584,0.00249376761428401,0.00389097352539997,0.00558586278067662,0.00757304073607373,0.00984738562682625,0.0124040297674407,0.0152383425357897,0.0183459149448992,0.021722545632242,0.0253642281187255,0.0292671392087195,0.0334276284189804,0.0378422083385883,0.0425075458344209,0.0474204540275294,0.0525778849753223,0.0579769230029087,0.0636147786345057,0.0694887830826265,0.0755963832589809,0.0819351372767778,0.0885027104195319,0.0952968715566658,0.102315489991284,0.109556532730585,0.117018062174632,0.124698234224714,0.13259529681855,0.140707588906229,0.149033539888377,0.157571669546837,0.166320588508635,0.175278999296581,0.184445698035363,0.193819576901243,0.203399627427755,0.213184944810862,0.22317473339725,0.23336831359211,0.243765130492838,0.254364764649334,0.265166945480488,0.276171568055288,0.287378714199463,0.2987886792517,0.310402006326577,0.322219530742143,0.334242438504642,0.346472344702792,0.358911400882467,0.371562445968781,0.384429225131677,0.397516719566337,0.410831667709921,0.424383441008707,0.438185640024044,0.452259354000606,0.46664107606694,0.481408873722627,0.496941409270648
0.754137721759323,0.519036792268432,0.444774898894917,0.391927863144475,0.34987137735966,0.314624941744987,0.284189090668987,0.257393567030236,0.233484479877923,0.211942871503072,0.192393667850721,0.174555463445716,0.158210789316739,0.143187503634682,0.129346611576241,0.116573994307376,0.104774616449794,0.0938683613859111,0.0837869684231728,0.0744717354877103,0.0658717659323177,0.0579426099294976,0.0506451971653677,0.0439449880470412,0.0378112911973663,0.0322167091516727,0.027136684072331,0.0225491223434597,0.0184340819980778,0.0147735106570747,0.0115510244228574,0.00875172024337251,0.00636201583375869,0.00436951244629101,0.00276287670939527,0.00153173848167778,0.000666602236946787,0.000158769947751675,2.73795317113543e-7,0.000183817323321443,0.000702723887263495,0.00155089144197097,0.00272275286621365,0.00421324115241708,0.00601775889664557,0.00813215161362483,0.0105526844770498,0.0132760221494943,0.0162992114211079,0.0196196664237501,0.0232351562287267,0.0271437946731021,0.0313440322926902,0.0358346502701744,0.0406147563351658,0.0456837825800996,0.051041485182378,0.0566879460497475,0.0626235764332408,0.0688491225808278,0.0753656735359907,0.0821746712196683,0.0892779229724253,0.0966776167775471,0.104376339436526,0.112377098027949,0.1206833450514,0.129299007742628,0.138228522148475,0.147476872674875,0.15704963797458,0.166953044231463,0.177194027135819,0.187780304144446,0.198720458999559,0.210024040968022,0.221701681892886,0.233765234972861,0.246227940272722,0.259104623419239,0.272411935899028,0.286168648061001,0.300396009657867,0.315118198027442,0.330362881576388,0.346161937297167,0.362552377598952,0.379577567078881,0.397288849738129,0.415747771847969,0.435029194418495,0.45522577966042,0.476454685843734,0.498867986604436,0.522669755580607,0.548146012000112,0.575722066790771,0.606086854666091,0.64051883612584,0.682089420316424,0.754137721759323
0.435938322819596,0.343934689370043,0.302476511626372,0.270718235427698,0.244267885987342,0.221369282966181,0.201099561045075,0.182899011471102,0.166396137154102,0.151328475381507,0.137501877657107,0.124767571289228,0.113008320868685,0.102129619506466,0.0920538341151867,0.0827161730886014,0.0740618249676916,0.0660438757838707,0.0586217596068319,0.0517600835838584,0.0454277218923904,0.0395971066015846,0.0342436652424982,0.0293453693947751,0.0248823684629877,0.0208366896557919,0.0171919900076289,0.0139333497433073,0.0110470988034065,0.00852067020458527,0.00634247529422691,0.00450179700458315,0.00298869800924198,0.00179394129914583,0.000908921172914555,0.000325603010535236,0.0000364704951995823,0.0000344791834497291,0.000313015512442604,0.000865860485355088,0.00168715739951779,0.00277138308277283,0.00411332218642197,0.00570804415154877,0.00755088252227874,0.00963741632689657,0.0119634532874158,0.0145250146516101,0.0173183214697686,0.0203397821624493,0.0235859812460026,0.0270536691002188,0.0307397526776138,0.0346412870670085,0.0387554678355172,0.0430796240831237,0.0476112121529263,0.0523478099480786,0.0572871118136271,0.0624269239479955,0.0677651603149377,0.0732998390325101,0.0790290792211164,0.0849510982980964,0.0910642097117735,0.0973668211135047,0.103857432972238,0.110534637642551,0.117397118904345,0.124443652000596,0.131673104209033,0.139084435994936,0.14667670280576,0.154449057584827,0.162400754101782,0.170531151223154,0.178839718278827,0.187326041721958,0.195989833334005,0.204830940297721,0.21384935755568,0.223045242999698,0.232418936211353,0.241970981716764,0.251702158062165,0.261613514511107,0.271706417890606,0.28198261320593,0.292444303329568,0.3030942557493,0.313935948765194,0.324973777057112,0.336213350031958,0.347661941886565,0.359329204009121,0.371228364237617,0.38337841757426,0.395808612798659,0.408569387213189,0.421768711296788,0.435938322819596
0.54009100954129,0.306837642540384,0.252947232110769,0.21668369242505,0.188877687222188,0.166234363894886,0.147144691146991,0.130687198997337,0.116278781951729,0.103524114100046,0.0921412538934755,0.0819211610837009,0.072704007670419,0.064364506095759,0.0568023973192839,0.0499360476627913,0.0436980002643695,0.038031800416848,0.0328896770118153,0.0282308147964133,0.0240200439248164,0.0202268303348429,0.016824486962801,0.0137895497339999,0.0111012783109226,0.00874125255992389,0.00669304334767877,0.00494194169829355,0.00347473423964392,0.00227951570949877,0.00134553139068318,0.000663043912594852,0.000223220040761499,0.000018033979763503,0.0000401844108168872,0.000283023026083354,0.000740492745458091,0.00140707413614191,0.00227773882145861,0.00334790887862209,0.00461342139719368,0.00607049750968014,0.00771571531994337,0.0095459862490787,0.0115585343962875,0.0137508785772299,0.0161208167569476,0.0186664126407177,0.0213859842257628,0.024278094150933,0.0273415417113673,0.0305753564316374,0.0339787931147549,0.0375513283063227,0.0412926581336315,0.045202697499178,0.0492815806274008,0.0535296629829134,0.0579475245986502,0.0625359748736765,0.0672960589235513,0.0722290655917414,0.077336537259462,0.0826202816244211,0.0880823856574192,0.0937252319910306,0.0995515180484583,0.105564278285367,0.111766909995938,0.118163203230283,0.124757375488512,0.13155411200354,0.138558612608508,0.145776646416699,0.153214615837189,0.160879631828768,0.168779602786331,0.176923340097559,0.185320684259143,0.193982656581008,0.202921643050014,0.212151619042393,0.221688426523317,0.231550119544382,0.241757399856604,0.252334173273007,0.263308270636213,0.27471239755658,0.286585409145837,0.29897405816658,0.311935453072429,0.325540617230726,0.3398798264003,0.355070960743243,0.371273282726389,0.388711752517147,0.40772396261348,0.428862867916794,0.453169335211968,0.483196268343001,0.54009100954129
0.537035933899184,0.448144147964715,0.402022453331541,0.365336268460079,0.334006233558599,0.306354495000041,0.281482207222552,0.258836034039482,0.238044169715493,0.218841166301018,0.201028860028593,0.184454158917776,0.168995534579207,0.154554362040942,0.141049126450764,0.128411409411817,0.11658302533941,0.105513926571206,0.0951606374548564,0.085485061650896,0.0764535585784033,0.0680362177318854,0.0602062809857259,0.0529396772881341,0.0462146438954298,0.0400114150799649,0.0343119640465572,0.0290997872457146,0.0243597227917815,0.0200777965572529,0.0162410909088712,0.0128376321064427,0.00985629319234983,0.00728670982288666,0.0051192069780281,0.00334473486767469,0.00195481265443547,0.000941478853930867,0.000297247467110442,0.0000150690555360393,0.0000882960978577146,0.000510652069861952,0.00127620377617815,0.00237933653263868,0.00381473185725141,0.00557734737702845,0.00766239869930038,0.0100653430310782,0.012781864359636,0.0158078600327283,0.0191394285984663,0.0227728587834786,0.0267046195040931,0.0309313508193058,0.0354498557466144,0.0402570928726769,0.0453501697004727,0.0507263366834073,0.0563829819048097,0.0623176263687009,0.0685279198747149,0.0750116374567997,0.0817666763719543,0.0887910536319278,0.0960829040776995,0.103640479003838,0.111462145347741,0.119546385467517,0.12789179754221,0.136497096639551,0.145361116509932,0.154482812181472,0.163861263450576,0.173495679386504,0.183385403998283,0.193529923249913,0.203928873657589,0.214582052764034,0.225489431864927,0.236651171467444,0.248067640100825,0.259739437287726,0.271667421743521,0.283852746229986,0.296296900997469,0.30900176848079,0.321969692988588,0.335203570741812,0.348706968111183,0.362484279867889,0.376540945780329,0.39088375503722,0.405521287943682,0.420464582133689,0.43572818709472,0.45133193954461,0.467304207331137,0.483688535672131,0.500559855821804,0.518078419159983,0.537035933899184
0.582186491978006,0.478606862020281,0.428017991351496,0.388368702437892,0.354809041013399,0.325372001014934,0.29901424741591,0.275098595468018,0.253199800215606,0.233016082865616,0.214323385301529,0.196949483580549,0.180758309223218,0.165639934352611,0.151503894644221,0.138274577741916,0.125887942538724,0.114289125704174,0.103430657186238,0.093271104352102,0.0837740245487991,0.0749071439306734,0.0666417051707038,0.0589519431852556,0.0518146592496083,0.0452088716930625,0.0391155268831149,0.0335172581723894,0.0283981833700599,0.0237437334316745,0.0195405066547331,0.015776143871694,0.0124392210518561,0.0095191564328567,0.00700612985446269,0.00489101240047059,0.0031653047971409,0.00182108328961617,0.000850951936885304,0.000248000442882486,5.76678523458951e-6,0.000118204020909151,0.000579650744894932,0.0013848047582192,0.00252869956833176,0.00400668340072207,0.0058144004476437,0.00794777411960376,0.0104029920991794,0.0131764930257857,0.0162649546651319,0.0196652834389674,0.0233746052099417,0.0273902572334846,0.0317097812039797,0.0363309173365321,0.0412515994386552,0.0464699509385171,0.0519842818482889,0.0577930866528906,0.0638950431263376,0.0702890120902228,0.0769740381419722,0.0839493513947393,0.0912143702865812,0.0987687055343956,0.1066121653286,0.114744761888465,0.123166719526328,0.131878484402768,0.140880736195877,0.150174401957824,0.159760672493846,0.169641021675794,0.179817229199321,0.190291407416711,0.201066033034885,0.212143984671972,0.223528587532353,0.235223666812556,0.247233611922035,0.259563454242276,0.272218962026708,0.285206757271113,0.298534461126539,0.312210876947041,0.326246223786406,0.340652438783515,0.355443575604236,0.370636340059656,0.386250827099038,0.402311563100004,0.418849029031977,0.435901976767076,0.453521130074943,0.471775483446457,0.490763958457571,0.510639656346551,0.531670179116305,0.554444112654413,0.582186491978006
0.487598689010096,0.36118980041746,0.312601843329872,0.276717590406206,0.247518912864048,0.222671724533792,0.200975089283217,0.181712645650414,0.1644154795717,0.148756273762016,0.134495490966498,0.121451356616534,0.109481907250058,0.0984736529765623,0.088334095644494,0.0789866095973896,0.0703668310986427,0.0624200452174309,0.0550992520727159,0.0483637078209567,0.0421778049327036,0.0365101997985932,0.0313331238281687,0.0266218328399598,0.0223541621625592,0.0185101635843603,0.0150718064192191,0.0120227293350489,0.00934803276811988,0.00703410407980884,0.00506846934921296,0.00343966700211989,0.00213713947103148,0.00115113984463911,0.000472651057167286,0.0000933156308894825,5.37434994065959e-6,0.000201612533269649,0.000675312806281966,0.00142021345729175,0.00243047161609022,0.00370063061519805,0.00522559099546329,0.00700058470104371,0.00902115207796495,0.011283121348118,0.0137825902789158,0.0165159098096085,0.0194796694298457,0.0226706841355903,0.0260859828128522,0.0297227979216558,0.0335785563718257,0.03765087149905,0.0419375360647425,0.0464365162168066,0.0511459463608683,0.0560641249031691,0.0611895108373701,0.0665207211582819,0.0720565290962501,0.0777958631768657,0.0837378071221159,0.0898816006213533,0.096226641013913,0.10277248594026,0.109518857035719,0.116465644760772,0.123612914485334,0.130960913972431,0.138510082440448,0.146261061424349,0.154214707707072,0.162372108655586,0.170734600375586,0.179303789199717,0.1880815771535,0.197070192210497,0.206272224367177,0.215690668857604,0.225328978215893,0.235191125420526,0.245281681078356,0.255605908617354,0.266169882893842,0.276980639699818,0.288046366729978,0.299376651218312,0.310982806675733,0.32287831271485,0.335079421080039,0.347606013966971,0.360482860246177,0.373741528912859,0.387423451685756,0.401585145174965,0.416307895175896,0.431717954899188,0.448036929696386,0.465754937565613,0.487598689010096
0.717966150996312,0.516809095176465,0.44585657886823,0.394313565905531,0.352777085916697,0.317658483347474,0.287131982838569,0.260118216222545,0.23591598910571,0.214039093364593,0.194133840989845,0.175933308331494,0.159230099806298,0.143859218863859,0.129686807750893,0.116602470402094,0.104513875768864,0.0933428641958651,0.0830225745369375,0.0734952826315821,0.0647107468660929,0.0566249224789966,0.0491989488019725,0.0423983417468939,0.0361923428540464,0.0305533893168312,0.0254566785911343,0.0208798077538144,0.0168024725202126,0.0132062143121518,0.0100742063541833,0.00739107171926241,0.00514272772101119,0.003316252181828,0.00189976798249513,0.000882342983252554,0.000253902944980037,5.15550643453611e-6,0.000127523614871999,0.000613087082046721,0.00145453115998031,0.00264510121216604,0.00417856270450202,0.00604916586289146,0.00825161444624151,0.0107810381686296,0.0136329683758824,0.0168033166423255,0.0202883560050546,0.0240847045974377,0.0281893114820611,0.0325994445170897,0.0373126801200055,0.0423268948196878,0.0476402585125478,0.0532512293615061,0.0591585502986145,0.0653612471135761,0.0718586281318687,0.0786502855081343,0.0857360981835566,0.0931162365807175,0.100791169136626,0.108761670805062,0.117028833694094,0.125594080044749,0.134459177803936,0.14362625910058,0.153097842000941,0.162876856000335,0.172966671807687,0.183371136101763,0.194094612090179,0.205142026893196,0.216518927015931,0.228231543481021,0.240286868591164,0.25269274680805,0.265457982914162,0.278592471528006,0.292107353260112,0.306015204456242,0.320330269768782,0.335068750020551,0.350249162431104,0.365892796983127,0.382024302682495,0.398672452657266,0.415871160799599,0.433660860955344,0.45209042359821,0.471219896050551,0.491124554900433,0.51190115028871,0.53367803098623,0.556632667018139,0.581024711705926,0.607266412545505,0.636102999056106,0.669257017183919,0.717966150996312
0.675777655419484,0.514680027234129,0.449062207805079,0.399936884021117,0.359600531186965,0.325034822715814,0.294675980677563,0.26758619745582,0.24314889413337,0.220932057150688,0.200618489201998,0.181966777362062,0.164787883048804,0.148930319000809,0.134270344484018,0.12070524231349,0.108148567850949,0.0965267042465203,0.085776308909965,0.0758423838064021,0.0666767922727891,0.0582371018049899,0.0504856690138482,0.0433889073327426,0.0369166945956065,0.0310418890407938,0.0257399303465807,0.0209885080627682,0.0167672839829728,0.0130576580774671,0.00984256989696166,0.00710632908329995,0.00483446993678036,0.00301362599986272,0.00163142140069271,0.000676376313105551,0.000137824373498082,5.84027939062484e-6,0.000271176102203447,0.000925205094719358,0.00195987197477245,0.00336764883076155,0.00514149592922638,0.00727482681586009,0.00976147719356649,0.0125956771381506,0.0157720262768258,0.0192854716092391,0.0231312876969903,0.0273050589871443,0.031802664069237,0.036620261694714,0.0417542784134936,0.0472013977050433,0.0529585505016378,0.0590229070197955,0.0653918698327302,0.0720630681323861,0.0790343531446448,0.0863037946759105,0.0938696787838917,0.101730506580331,0.109884994189093,0.118332073899827,0.127070896575892,0.1361008353959,0.14542149103188,0.155032698394463,0.164934535107822,0.175127331915615,0.185611685265747,0.196388472378583,0.207458869173265,0.21882437151401,0.230486820347833,0.242448431444216,0.254711830625366,0.267280095606309,0.280156805865619,0.293346102366494,0.30685275948195,0.320682272202157,0.334840962698144,0.349336111707507,0.364176122184287,0.379370725515736,0.394931244835498,0.410870936355121,0.427205439560118,0.44395338299083,0.461137218604175,0.478784402972125,0.496929125273567,0.515614938029156,0.534898965490069,0.554859075254681,0.57560716874685,0.597316878866479,0.620292594802147,0.645206363213217,0.675777655419484
0.621800933321647,0.510169825533065,0.455925615294991,0.413469304143725,0.377566256141258,0.346095607338124,0.317933191872055,0.292392826851645,0.269016767523724,0.247480292262594,0.227542386959366,0.209017847432789,0.19176038753883,0.175651852164114,0.160595027050002,0.146508673868015,0.133323998822506,0.120982076761179,0.109431930997231,0.0986290745914907,0.088534383619261,0.0791132139566222,0.0703346998028922,0.0621711899405688,0.0545977898467896,0.0475919861814433,0.0411333361208579,0.0352032082735129,0.029784565022931,0.024861778437743,0.0204204736037568,0.0164473945288149,0.012930288760881,0.00985780762291555,0.0072194195618717,0.00500533457507138,0.0032064380457316,0.00181423261306338,0.000820786938003812,0.000218690416003867,1.01304306095762e-6,0.000161269767764498,0.000693388766287985,0.00159168316343442,0.00285082579457086,0.00446582666329994,0.00643201280022686,0.00874501027093677,0.0114007281177116,0.0143953440507449,0.0177252917315686,0.0213872495148915,0.025378130535673,0.0296950740465867,0.0343354379275071,0.0392967923036859,0.0445769142232372,0.0501737833577345,0.0560855787024477,0.062310676265316,0.0688476477464603,0.0756952602232023,0.0828524768695249,0.0903184587540637,0.0980925677775244,0.106174370829396,0.114563645265647,0.123260385834529,0.132264813207719,0.14157738431003,0.151198804684507,0.161130043182982,0.171372349337897,0.181927273853085,0.192796692754128,0.203982835869529,0.215488320481292,0.2273161912,0.239469967402656,0.251953699945903,0.264772039368276,0.277930318474307,0.291434653127018,0.305292066378869,0.319510642921866,0.334099723514526,0.349070152996533,0.364434601477015,0.380207987552776,0.396408047231358,0.413056116745333,0.430178239634117,0.447806784569455,0.465982905577906,0.484760472890328,0.504212762776769,0.524444837069954,0.545619299211845,0.568020350868123,0.592273041293084,0.621800933321647
0.515996165224494,0.393787881510817,0.343609689959727,0.305983641268298,0.275061727813989,0.248548766711483,0.225254212401841,0.204463397705611,0.185706062778244,0.168652471942233,0.15306036095477,0.138745232060488,0.125562529152621,0.113396346203251,0.10215195531005,0.0917506813566005,0.0821262787415659,0.0732223034111977,0.0649901641808169,0.0573876496692037,0.0503777957605787,0.0439280017245892,0.0380093311143972,0.0325959521395617,0.0276646848113248,0.0231946308743971,0.0191668686763948,0.0155641995169527,0.0123709352064088,0.00957271890967137,0.0071563730983211,0.00510976975067953,0.00342171894215406,0.00208187273912076,0.00108064190784111,0.000409123418117156,0.000059037090748654,0.0000226700314465379,0.000292827728865344,0.000862790883803436,0.00172627719021013,0.00287740741396131,0.00431067521821165,0.00602092026902066,0.0080033042253885,0.0102532892766187,0.0127666189392255,0.0155393008671943,0.0185675914646786,0.0218479821203226,0.0253771869082475,0.0291521316231001,0.0331699440360593,0.0374279452758383,0.0419236422539786,0.046654721067443,0.0516190413240597,0.0568146313479896,0.0622396842334012,0.0678925547251679,0.0737717569159083,0.0798759627593462,0.0862040014110076,0.0927548594190391,0.0995276818007235,0.106521774054518,0.113736605173596,0.121171811745524,0.128827203244601,0.136702768649405,0.144798684549396,0.153115324942636,0.161653272973563,0.17041333491818,0.179396556797254,0.188604244090949,0.19803798514722,0.207699679029918,0.217591568753486,0.227716281116568,0.238076874702069,0.248676898092542,0.259520461011386,0.270612322023745,0.281957997741722,0.293563900374013,0.305437513258533,0.317587618245251,0.330024595355432,0.342760825624351,0.35581124536506,0.369194129908379,0.382932238633118,0.397054555603658,0.411599069404492,0.426617501232998,0.442184047371481,0.458413549349503,0.475506618880867,0.493903739453837,0.515996165224494
0.483340597071556,0.389099959952708,0.344790277099367,0.31045463252749,0.281630177439938,0.256518408812847,0.234169265539873,0.214004247457761,0.195638149487044,0.178798092602599,0.163281759549872,0.148933809178972,0.135631616246565,0.123276176571316,0.111786051589964,0.101093191160134,0.0911399651072381,0.0818769997019764,0.0732615660466642,0.0652563565655621,0.0578285405033476,0.0509490239449676,0.0445918623710104,0.0387337887502927,0.0333538303725198,0.0284329947033273,0.0239540095439544,0.019901106365711,0.0162598383017212,0.0130169262058816,0.0101601276286032,0.0076781246463896,0.00556042731238337,0.00379729013481007,0.00237963948783736,0.00129901024965125,0.000547490271083225,0.000117671523852677,2.60697456578736e-6,0.000195772389719415,0.000691032406209458,0.00148261030747235,0.00256506103219762,0.00393324701428618,0.00558231651231418,0.0075076841365175,0.00970501332305609,0.0121702005405233,0.014899361043503,0.0178888160133895,0.0211350809484579,0.0246348551839139,0.0283850124389017,0.032382592301629,0.0366247925762317,0.0411089624260703,0.0458325962580732,0.0507933283017505,0.0559889278448035,0.0614172950950292,0.0670764576456356,0.0729645675283302,0.0790798988457588,0.0854208459822674,0.0919859223997059,0.0987737600333171,0.105783109311918,0.113012839836874,0.120461941766185,0.128129527963775,0.136014836990449,0.144117237032633,0.152436230889003,0.160971462164663,0.169722722859418,0.178689962583168,0.187873299690683,0.197273034704326,0.206889666492656,0.216723911803764,0.22677672892677,0.237049346490891,0.247543298734732,0.258260469028413,0.269203144067801,0.280374082077991,0.291776599713837,0.303414684379376,0.315293141831443,0.327417793936719,0.339795749691573,0.352435786728941,0.365348905862273,0.378549169251961,0.392055030277082,0.405891578624965,0.420094655556378,0.434719317774376,0.449860578868239,0.465722901145678,0.483340597071556
0.562606056310165,0.432022647528094,0.377809928804565,0.337041306892221,0.303468835995231,0.274635872038919,0.249266570064141,0.226594358885819,0.206114457004634,0.187472709549104,0.170408778618456,0.154724316159311,0.140263855959027,0.12690270376641,0.11453892060254,0.103087821752433,0.092478086625037,0.0826489363616067,0.0735480403983675,0.0651299335603155,0.0573547987798117,0.0501875168656998,0.0435969147644112,0.0375551636805733,0.0320372919439905,0.0270207868636652,0.022485266396647,0.0184122061732806,0.0147847108433758,0.0115873212269543,0.00880585063018682,0.00642724510162059,0.00443946348103745,0.00283137392176135,0.0015926642102155,0.000713763709827984,0.00018577515349051,4.1482446398114e-7,0.000149959918363467,0.000627202082565704,0.00142540629461428,0.00253827437604843,0.00395991254877347,0.00568480253247292,0.00770777575742082,0.0100239903303731,0.0126289104443499,0.0155182879679756,0.018688145988109,0.0221347641120115,0.0258546653632633,0.0298446045298499,0.034101557843999,0.0386227138919993,0.0434054656688737,0.0484474037078065,0.0537463102280095,0.05930015425758,0.0651070877001442,0.0711654423259931,0.0774737276802778,0.084030629912931,0.0908350115476405,0.0978859122207534,0.105182550435846,0.112724326396308,0.120510825997238,0.1285418260799,0.136817301077832,0.145337431214507,0.154102612449597,0.16311346841624,0.172370864647563,0.18187592546022,0.191630053950032,0.201634955665576,0.211892666667412,0.222405586864204,0.233176519756933,0.244208720039817,0.255505950931219,0.267072553683737,0.278913532514493,0.291034659302248,0.303442603968105,0.316145098728126,0.329151147761588,0.342471298911313,0.356118001904916,0.370106090172811,0.384453444164556,0.399181929920467,0.41431877134699,0.429898638092331,0.445966983179195,0.462585726209788,0.479843775766113,0.497878933998415,0.516932407864463,0.537535521198253,0.562606056310165
